Gene,adatcodoncount,adatcodonfreq,proteinlennucleotides,ADAT_transformed_ordered_pvalues,ADAT_pvalues_raw,ADAT_pvalues_corrected,chisquareadatenrichedstatus,expected_adat_codons,observed_adat_codons,protein_length_AA,feature
CCDS29118.1,135,0.17219387755102042,2352,-0.9872382052271255,0.012761794772874521,336.55405175024686,nonsignificant,109,135,784,gene
CCDS29119.1,96,0.16298811544991512,1767,-0.8464014782942708,0.15359852170572919,4050.7002144234903,nonsignificant,83,96,589,gene
CCDS29121.1,17,0.12056737588652482,423,0.35364480446050983,0.6463551955394902,17045.679216767436,nonsignificant,19,17,141,gene
CCDS29122.1,68,0.14468085106382977,1410,-0.19445941133250622,0.8055405886674938,21243.716404339146,nonsignificant,66,68,470,gene
CCDS29123.1,25,0.1111111111111111,675,0.7188019004358239,0.2811980995641761,7415.756281706452,nonsignificant,31,25,225,gene
CCDS29124.1,84,0.1222707423580786,2061,0.536928984985412,0.463071015014588,12212.108807964716,nonsignificant,91,84,687,gene
CCDS29125.1,286,0.10059795990151249,8529,0.9999999999882312,1.176875735645793e-11,3.1036566900450855e-07,depleted,426,286,2843,gene
CCDS29127.1,84,0.13504823151125403,1866,-0.08740366387684517,0.9125963361231548,24066.990576239838,nonsignificant,83,84,622,gene
CCDS29128.1,54,0.06338028169014084,2556,0.9999999370458008,6.295419923252192e-08,0.001660228142160068,depleted,111,54,852,gene
CCDS29129.1,56,0.15774647887323945,1065,-0.7517869210100797,0.24821307898992026,6545.875319122177,nonsignificant,48,56,355,gene
CCDS29130.1,21,0.09905660377358491,636,0.9481700727820902,0.05182992721790985,1366.8588405907185,nonsignificant,32,21,212,gene
CCDS29131.1,114,0.12837837837837837,2664,0.5829229404794353,0.41707705952056473,10999.156213676333,nonsignificant,123,114,888,gene
CCDS29132.1,73,0.12207357859531773,1794,0.7276394166740263,0.27236058332597374,7182.69330347258,nonsignificant,83,73,598,gene
CCDS29133.1,69,0.17336683417085427,1194,-0.8070457042309263,0.1929542957690738,5088.590688022015,nonsignificant,59,69,398,gene
CCDS29134.1,83,0.21065989847715735,1182,-0.9982191297794202,0.0017808702205797816,46.96510945713,nonsignificant,59,83,394,gene
CCDS29135.1,46,0.1803921568627451,765,-0.6572182888520912,0.34278171114790873,9039.83928639265,nonsignificant,40,46,255,gene
CCDS29136.1,124,0.23220973782771537,1602,-0.9994584990331234,0.0005415009668765639,14.280463498468745,nonsignificant,91,124,534,gene
CCDS29137.1,30,0.0684931506849315,1314,0.999651424825787,0.00034857517421305355,9.192624494346648,nonsignificant,57,30,438,gene
CCDS29138.1,66,0.09705882352941177,2040,0.9997333540826513,0.00026664591734873704,7.031986132320894,nonsignificant,103,66,680,gene
CCDS29139.1,127,0.14002205071664828,2721,0.6070931507119377,0.3929068492880623,10361.739429424779,nonsignificant,137,127,907,gene
CCDS29140.1,79,0.16952789699570817,1398,-0.9561802071973252,0.043819792802674805,1155.61557579214,nonsignificant,63,79,466,gene
CCDS29142.1,40,0.047225501770956316,2541,0.9999999998549441,1.450558169020881e-10,3.825412003341867e-06,depleted,106,40,847,gene
CCDS29143.1,9,0.072,375,0.8185507922785835,0.18144920772141646,4785.178506029195,nonsignificant,14,9,125,gene
CCDS29144.1,123,0.20297029702970298,1818,-0.9375522636706574,0.062447736329342626,1646.8717024774237,nonsignificant,104,123,606,gene
CCDS29145.1,27,0.14285714285714285,567,-0.15548073252706007,0.8445192674729399,22271.662121796373,nonsignificant,26,27,189,gene
CCDS29146.1,29,0.1407766990291262,618,-0.5762892028332064,0.4237107971667936,11174.10114288268,nonsignificant,25,29,206,gene
CCDS29147.1,30,0.16129032258064516,558,-0.6826894921370888,0.31731050786291115,8368.112713360693,nonsignificant,25,30,186,gene
CCDS29148.1,34,0.09497206703910614,1074,0.9231567559663437,0.0768432440336563,2026.510031655584,nonsignificant,46,34,358,gene
CCDS29150.1,56,0.1761006289308176,954,-0.6826894921370888,0.31731050786291115,8368.112713360693,nonsignificant,49,56,318,gene
CCDS29151.1,60,0.18633540372670807,966,-0.9998439111724905,0.0001560888275095426,4.116374559081658,nonsignificant,37,60,322,gene
CCDS29152.1,11,0.08943089430894309,369,0.8543899046031371,0.1456100953968629,3840.0294358060682,nonsignificant,17,11,123,gene
CCDS29153.1,25,0.11961722488038277,627,0.4292496119418261,0.5707503880581739,15051.829233870163,nonsignificant,28,25,209,gene
CCDS29154.1,149,0.16912599318955732,2643,-0.4995116331284408,0.5004883668715592,13198.879211136758,nonsignificant,141,149,881,gene
CCDS29155.1,18,0.17647058823529413,306,-0.1916348440854897,0.8083651559145103,21318.205891777467,nonsignificant,17,18,102,gene
CCDS29157.1,70,0.1437371663244353,1461,0.18633628423320814,0.8136637157667919,21457.939512201836,nonsignificant,72,70,487,gene
CCDS29158.1,67,0.20615384615384616,975,-0.9231187950912949,0.07688120490870515,2027.511135852372,nonsignificant,54,67,325,gene
CCDS29159.1,62,0.16893732970027248,1101,-0.40057372070413644,0.5994262792958636,15808.069837590514,nonsignificant,58,62,367,gene
CCDS29161.1,15,0.15,300,0.1974126513658474,0.8025873486341526,21165.83355817987,nonsignificant,16,15,100,gene
CCDS29162.1,62,0.15938303341902313,1167,-0.65476892822816,0.34523107177184,9104.433824766964,nonsignificant,55,62,389,gene
CCDS29164.1,72,0.1411764705882353,1530,-0.18892987066609246,0.8110701293339075,21389.54145079381,nonsignificant,70,72,510,gene
CCDS29165.1,65,0.12845849802371542,1518,0.4499026827696031,0.5500973172303969,14507.166450000028,nonsignificant,70,65,506,gene
CCDS29166.1,115,0.12092534174553102,2853,0.9966064340327953,0.003393565967204711,89.49512168712265,nonsignificant,151,115,951,gene
CCDS29167.1,114,0.11813471502590674,2895,0.9919111594951473,0.008088840504852673,213.3189017939747,nonsignificant,146,114,965,gene
CCDS29168.1,145,0.14399205561072492,3021,0.7926827399990095,0.2073172600009905,5467.370780746121,nonsignificant,161,145,1007,gene
CCDS29169.1,98,0.11965811965811966,2457,0.9634637859769186,0.03653621402308133,963.5330362167009,nonsignificant,121,98,819,gene
CCDS29170.1,118,0.1475,2400,0.5754897108226308,0.4245102891773692,11195.18534618558,nonsignificant,127,118,800,gene
CCDS29171.1,124,0.15796178343949044,2355,-0.07184546330510899,0.928154536694891,24477.291441717665,nonsignificant,123,124,785,gene
CCDS29172.1,119,0.15159235668789808,2355,0.281652241652113,0.718347758347887,18944.267083150477,nonsignificant,123,119,785,gene
CCDS29173.1,112,0.14123581336696092,2379,0.47892483333281666,0.5210751666671833,13741.79429534696,nonsignificant,119,112,793,gene
CCDS29174.1,113,0.1461836998706339,2319,0.6327676119593726,0.3672323880406274,9684.652537407426,nonsignificant,123,113,773,gene
CCDS29175.1,115,0.14743589743589744,2340,0.6728930931455361,0.3271069068544639,8626.463347565923,nonsignificant,126,115,780,gene
CCDS29177.1,113,0.14160401002506265,2394,0.7858737775563055,0.2141262224436945,5646.9367382851115,nonsignificant,127,113,798,gene
CCDS29178.1,124,0.15538847117794485,2394,0.0,1.0,26372.0,nonsignificant,124,124,798,gene
CCDS29179.1,103,0.12923462986198245,2391,0.9146001227130698,0.08539987728693023,2252.165563810924,nonsignificant,122,103,797,gene
CCDS29180.1,116,0.14554579673776663,2391,0.41301785942870906,0.586982140571291,15479.893011146085,nonsignificant,122,116,797,gene
CCDS29181.1,115,0.14612452350698857,2361,0.7130461427543443,0.2869538572456557,7567.547123282432,nonsignificant,127,115,787,gene
CCDS29182.1,110,0.136986301369863,2409,0.5906446731483541,0.4093553268516459,10795.518679731606,nonsignificant,119,110,803,gene
CCDS29183.1,114,0.1425,2400,0.5311098104191965,0.46889018958080353,12365.57207962495,nonsignificant,122,114,800,gene
CCDS29184.1,114,0.1437578814627995,2379,0.47546056356468713,0.5245394364353129,13833.15401767207,nonsignificant,121,114,793,gene
CCDS29185.1,106,0.13216957605985039,2406,0.8940024515750548,0.10599754842494528,2795.3673470626572,nonsignificant,124,106,802,gene
CCDS29186.1,112,0.14451612903225808,2325,0.7188019004358239,0.2811980995641761,7415.756281706452,nonsignificant,124,112,775,gene
CCDS29187.1,118,0.14842767295597484,2385,0.3478913946171889,0.6521086053828111,17197.408141155494,nonsignificant,123,118,795,gene
CCDS29189.1,29,0.0847953216374269,1026,0.9672373549211402,0.032762645078859856,864.0164760196922,nonsignificant,43,29,342,gene
CCDS29191.1,159,0.17041800643086816,2799,-0.7887004526662931,0.21129954733370696,5572.39166228452,nonsignificant,144,159,933,gene
CCDS29192.1,176,0.18823529411764706,2805,-0.958095885160915,0.04190411483908492,1105.0953165363476,nonsignificant,151,176,935,gene
CCDS29193.1,152,0.1613588110403397,2826,-0.1941393904792732,0.8058606095207268,21252.15599428061,nonsignificant,149,152,942,gene
CCDS29194.1,155,0.164021164021164,2835,-0.6406826616704293,0.3593173383295707,9475.916846427439,nonsignificant,144,155,945,gene
CCDS29196.1,260,0.16894087069525665,4617,-0.8970717325016867,0.10292826749831334,2714.4242704655194,nonsignificant,235,260,1539,gene
CCDS29197.1,211,0.2030798845043311,3117,-0.9998298488744473,0.00017015112555269062,4.487225483075557,nonsignificant,163,211,1039,gene
CCDS29199.1,178,0.15071972904318373,3543,0.2883273745126873,0.7116726254873127,18768.23047935141,nonsignificant,183,178,1181,gene
CCDS29200.1,47,0.09670781893004116,1458,0.9067100438163966,0.0932899561836034,2460.242724473989,nonsignificant,60,47,486,gene
CCDS29201.1,53,0.18275862068965518,870,-0.9601673807552584,0.039832619244741525,1050.4658347223235,nonsignificant,40,53,290,gene
CCDS29202.1,61,0.2026578073089701,903,-0.9829273389062115,0.017072661093788417,450.24021836538816,nonsignificant,45,61,301,gene
CCDS29204.1,20,0.1282051282051282,468,-0.1814541916179565,0.8185458083820435,21586.69005865125,nonsignificant,19,20,156,gene
CCDS29205.1,141,0.17300613496932515,2445,-0.9846710444604507,0.015328955539549261,404.2552154889931,nonsignificant,115,141,815,gene
CCDS29206.1,81,0.1287758346581876,1887,0.8200300684758929,0.1799699315241071,4746.167034153752,nonsignificant,94,81,629,gene
CCDS29207.1,24,0.09302325581395349,774,0.9674172016143874,0.03258279838561265,859.2735590253768,nonsignificant,37,24,258,gene
CCDS29209.1,38,0.14901960784313725,765,-0.615911750526148,0.384088249473852,10129.175315124425,nonsignificant,33,38,255,gene
CCDS29210.1,138,0.19602272727272727,2112,-0.9945254227089313,0.005474577291068751,144.3755523200651,nonsignificant,109,138,704,gene
CCDS29212.1,74,0.2182890855457227,1017,-0.9960805368307392,0.0039194631692608,103.36408269974581,nonsignificant,53,74,339,gene
CCDS29214.1,117,0.10626702997275204,3303,0.9999725572046251,2.7442795374968178e-05,0.7237213996286608,nonsignificant,172,117,1101,gene
CCDS29215.1,59,0.13947990543735225,1269,0.6111145881922349,0.38888541180776515,10255.686080194382,nonsignificant,66,59,423,gene
CCDS29216.1,61,0.13646532438478748,1341,0.19894062913029043,0.8010593708697096,21125.537728575982,nonsignificant,63,61,447,gene
CCDS29218.1,48,0.12030075187969924,1197,0.1135969936329364,0.8864030063670636,23376.2200839122,nonsignificant,49,48,399,gene
CCDS29224.1,13,0.12264150943396226,318,-0.45350640459341784,0.5464935954065822,14412.129098062385,nonsignificant,11,13,106,gene
CCDS29227.1,62,0.16666666666666666,1116,-0.30388248045654453,0.6961175195434555,18358.01122540001,nonsignificant,59,62,372,gene
CCDS29228.1,67,0.13480885311871227,1491,0.5842023450370674,0.41579765496293264,10965.41575668246,nonsignificant,74,67,497,gene
CCDS29229.1,76,0.10410958904109589,2190,0.9737393658822046,0.026260634117795462,692.5454429545019,nonsignificant,98,76,730,gene
CCDS29230.1,44,0.1164021164021164,1134,0.6038560908479259,0.3961439091520741,10447.107172158498,nonsignificant,50,44,378,gene
CCDS29231.1,61,0.09870550161812297,1854,0.9990941514574709,0.0009058485425290987,23.88903776357739,nonsignificant,93,61,618,gene
CCDS29232.1,29,0.12446351931330472,699,0.0,1.0,26372.0,nonsignificant,29,29,233,gene
CCDS29233.1,9,0.06206896551724138,435,0.9198816862723658,0.08011831372763421,2112.8801696251694,nonsignificant,16,9,145,gene
CCDS29234.1,27,0.13432835820895522,603,-0.31084348322064836,0.6891565167793516,18174.43566050506,nonsignificant,25,27,201,gene
CCDS29236.1,20,0.10309278350515463,582,0.8220682747317493,0.17793172526825074,4692.415458774309,nonsignificant,27,20,194,gene
CCDS29237.1,17,0.1111111111111111,459,-0.1974126513658474,0.8025873486341526,21165.83355817987,nonsignificant,16,17,153,gene
CCDS29238.1,19,0.09359605911330049,609,0.9366822131699544,0.06331778683004569,1669.8166742819649,nonsignificant,29,19,203,gene
CCDS29242.1,83,0.11277173913043478,2208,0.9838552219056317,0.01614477809436834,425.77008790468193,nonsignificant,108,83,736,gene
CCDS29243.1,49,0.1467065868263473,1002,-0.7199127891885057,0.28008721081149435,7386.459923520729,nonsignificant,42,49,334,gene
CCDS29244.1,35,0.14893617021276595,705,-0.2722764533304498,0.7277235466695502,19191.525372769378,nonsignificant,33,35,235,gene
CCDS29246.1,40,0.16806722689075632,714,-0.8940024515750548,0.10599754842494528,2795.3673470626572,nonsignificant,31,40,238,gene
CCDS29248.1,50,0.14367816091954022,1044,0.3197204526655498,0.6802795473344502,17940.33222230412,nonsignificant,53,50,348,gene
CCDS29249.1,13,0.11926605504587157,327,0.5467452952462637,0.4532547047537363,11953.233073765534,nonsignificant,16,13,109,gene
CCDS29250.1,53,0.09636363636363636,1650,0.9992813862755623,0.0007186137244377028,18.951281140871096,nonsignificant,84,53,550,gene
CCDS29251.1,23,0.13529411764705881,510,-0.16882959045823764,0.8311704095417624,21919.626040435356,nonsignificant,22,23,170,gene
CCDS29252.1,34,0.1596244131455399,639,-0.5347911815478583,0.4652088184521417,12268.48696021988,nonsignificant,30,34,213,gene
CCDS29253.1,111,0.18592964824120603,1791,-0.9731433044924755,0.02685669550752441,708.2647739244338,nonsignificant,90,111,597,gene
CCDS29259.1,42,0.10880829015544041,1158,0.5341970907581558,0.4658029092418442,12284.154322525916,nonsignificant,47,42,386,gene
CCDS29260.1,17,0.11971830985915492,426,0.18633628423320814,0.8136637157667919,21457.939512201836,nonsignificant,18,17,142,gene
CCDS29261.1,101,0.17147707979626486,1767,-0.936382645557836,0.063617354442164,1677.716871348749,nonsignificant,84,101,589,gene
CCDS29262.1,34,0.1552511415525114,657,-0.2763263901682371,0.7236736098317629,19084.72043848325,nonsignificant,32,34,219,gene
CCDS29264.1,150,0.13066202090592335,3444,-0.6929861019661777,0.3070138980338223,8096.570518947961,nonsignificant,138,150,1148,gene
CCDS29265.1,47,0.15771812080536912,894,0.22490303780401533,0.7750969621959847,20440.85708703251,nonsignificant,49,47,298,gene
CCDS29266.1,143,0.1180842279108175,3633,0.8210412668493043,0.17895873315069571,4719.499710650148,nonsignificant,160,143,1211,gene
CCDS29268.1,38,0.09336609336609336,1221,0.9705436143674286,0.029456385632571372,776.8238019021722,nonsignificant,54,38,407,gene
CCDS29270.1,43,0.10386473429951691,1242,0.9511153660838189,0.0488846339161811,1289.185565637528,nonsignificant,58,43,414,gene
CCDS29272.1,71,0.16864608076009502,1263,-0.7995845383071487,0.2004154616928513,5285.356555763874,nonsignificant,61,71,421,gene
CCDS29273.1,44,0.17886178861788618,738,-0.817577560548268,0.18242243945173198,4810.844573221076,nonsignificant,36,44,246,gene
CCDS29274.1,31,0.20394736842105263,456,-0.846958115841184,0.15304188415881603,4036.0205690362964,nonsignificant,24,31,152,gene
CCDS29275.1,105,0.18292682926829268,1722,-0.9842567411065458,0.01574325889345414,415.18122353817256,nonsignificant,83,105,574,gene
CCDS29276.1,102,0.21294363256784968,1437,-0.999928947367114,7.105263288600166e-05,1.8738000344696357,nonsignificant,69,102,479,gene
CCDS29277.1,45,0.22388059701492538,603,-0.9970328941013524,0.0029671058986476154,78.24851675913492,nonsignificant,29,45,201,gene
CCDS29278.1,135,0.2115987460815047,1914,-0.9999312066268061,6.87933731938309e-05,1.8142188378677087,nonsignificant,96,135,638,gene
CCDS29279.1,59,0.21933085501858737,807,-0.9199472176424203,0.08005278235757977,2111.151976334094,nonsignificant,47,59,269,gene
CCDS29280.1,165,0.1687116564417178,2934,-0.9832523523968131,0.016747647603186967,441.66896259124667,nonsignificant,137,165,978,gene
CCDS29282.1,108,0.14594594594594595,2220,0.6867223371548041,0.31327766284519587,8261.758524553505,nonsignificant,119,108,740,gene
CCDS29283.1,146,0.16957026713124274,2583,-0.9994018796310958,0.0005981203689041792,15.773630368741014,nonsignificant,110,146,861,gene
CCDS29284.1,199,0.1960591133004926,3045,-0.9999723706265204,2.7629373479581272e-05,0.7286418374035173,nonsignificant,148,199,1015,gene
CCDS29286.1,38,0.20994475138121546,543,-0.965735992265131,0.034264007734869095,903.6104119839678,nonsignificant,27,38,181,gene
CCDS29287.1,122,0.24596774193548387,1488,-0.999999868369921,1.3163007891439024e-07,0.0034713484411302994,enriched,76,122,496,gene
CCDS29288.1,30,0.13333333333333333,675,0.2763263901682371,0.7236736098317629,19084.72043848325,nonsignificant,32,30,225,gene
CCDS29289.1,77,0.18377088305489261,1257,-0.9222401035606707,0.0777598964393294,2050.683988897995,nonsignificant,63,77,419,gene
CCDS29291.1,79,0.20308483290488433,1167,-0.9561802071973252,0.043819792802674805,1155.61557579214,nonsignificant,63,79,389,gene
CCDS29293.1,20,0.12269938650306748,489,0.4683854231183877,0.5316145768816123,14019.73962152188,nonsignificant,23,20,163,gene
CCDS29295.1,34,0.10862619808306709,939,0.6572182888520912,0.34278171114790873,9039.83928639265,nonsignificant,40,34,313,gene
CCDS29297.1,18,0.06206896551724138,870,0.9982133517266311,0.00178664827336894,47.11748826528569,nonsignificant,37,18,290,gene
CCDS29301.1,50,0.13123359580052493,1143,0.2184887050012866,0.7815112949987134,20610.01587170607,nonsignificant,52,50,381,gene
CCDS29303.1,73,0.17257683215130024,1269,-0.7394109657263855,0.26058903427361446,6872.254011863761,nonsignificant,64,73,423,gene
CCDS29304.1,199,0.15894568690095848,3756,-0.7923753079971666,0.2076246920028334,5475.478377498723,nonsignificant,182,199,1252,gene
CCDS29305.1,118,0.1378504672897196,2568,-0.22033179201420472,0.7796682079857953,20561.409981001394,nonsignificant,115,118,856,gene
